guitar	used for playing music	0.99104	2
surfboard	used for playing on the beach	0.79684	2
frisbee	used for playing on the beach	0.87240	2
drum	used for playing percussion	0.99256	2
rattle	used for playing percussion	0.96844	2
sports ball	used for playing sports	0.99271	3
baseball glove	used for playing sports	0.95869	3
football	used for playing sports	0.98057	3
racquet	used for playing tennis	0.99610	3
ball	used for playing tennis	0.98788	3
tennis racket	used for playing tennis	0.99642	3
racquet	used for playing tennis and other racket sports	0.99461	2
tennis racket	used for playing tennis and other racket sports	0.99126	2
cello	used for playing the violin	0.95841	2
violin	used for playing the violin	0.97942	2
cello	used for playing violin	0.88263	2
violin	used for playing violin	0.96842	2
sink	used for plumbing	0.91725	4
toilet	used for plumbing	0.95013	4
drain	used for plumbing	0.98501	4
faucet	used for plumbing	0.99081	4
drain	used for plumbing and hygiene	0.92200	3
sink	used for plumbing and hygiene	0.96168	3
toilet	used for plumbing and hygiene	0.95395	3
goose	used for poultry products	0.96964	5
chicken	used for poultry products	0.99270	5
duck	used for poultry products	0.97820	5
turkey	used for poultry products	0.99122	5
rooster	used for poultry products	0.94423	5
church	used for prayer	0.98323	3
chapel	used for prayer	0.99649	3
cathedral	used for prayer	0.97498	3
colander	used for preparing food	0.89165	3
grater	used for preparing food	0.65272	3
knife	used for preparing food	0.97998	3
strainer	used for preparing food in the kitchen	0.94493	3
grater	used for preparing food in the kitchen	0.90176	3
colander	used for preparing food in the kitchen	0.97001	3
cherry	used for preparing jams	0.90733	3
raisin	used for preparing jams	0.89037	3
cranberry	used for preparing jams	0.91288	3
spoon	used for preparing or serving food	0.96918	2
knife	used for preparing or serving food	0.87730	2
pineapple	used for preparing tropical drinks	0.64032	2
coconut	used for preparing tropical drinks	0.82375	2
fridge	used for preserving food	0.97079	4
freezer	used for preserving food	0.87903	4
cellar	used for preserving food	0.89664	4
refrigerator	used for preserving food	0.96751	4
cellar	used for preserving food or drinks	0.56202	2
refrigerator	used for preserving food or drinks	0.92014	2
cellar	used for preserving foods	0.90333	3
refrigerator	used for preserving foods	0.94926	3
freezer	used for preserving foods	0.83298	3
fence	used for privacy	0.99068	2
curtains	used for privacy	0.91863	2
curtains	used for privacy and decoration in homes	0.96006	2
drapes	used for privacy and decoration in homes	0.94485	2
drapes	used for privacy and light control	0.96631	2
curtains	used for privacy and light control	0.97911	2
fence	used for privacy and security	0.98339	2
wall	used for privacy and security	0.62740	2
fence	used for privacy and/or security	0.98299	2
wall	used for privacy and/or security	0.76892	2
candle	used for producing flame or light	0.99232	2
cigarette	used for producing flame or light	0.93481	2
candle	used for producing light	0.98892	3
chandelier	used for producing light	0.99189	3
lantern	used for producing light	0.99363	3
apron	used for professional cooking	0.97940	3
spatula	used for professional cooking	0.70712	3
tongs	used for professional cooking	0.82608	3
bouquet	used for prom/wedding	0.97223	2
veil	used for prom/wedding	0.97185	2
fence	used for property enclosure	0.99290	2
wall	used for property enclosure	0.91744	2
shield	used for protection	0.99533	2
armour	used for protection	0.99692	2
umbrella	used for protection from rain	0.99567	2
boots	used for protection from rain	0.97801	2
boots	used for protection from rain or bad weather	0.97755	2
umbrella	used for protection from rain or bad weather	0.99152	2
boots	used for protection from the rain	0.97915	2
umbrella	used for protection from the rain	0.99529	2
sword	used for protection in battle	0.71905	3
armour	used for protection in battle	0.99662	3
shield	used for protection in battle	0.99500	3
shield	used for protection in combat or sports	0.94425	2
armour	used for protection in combat or sports	0.90018	2
boots	used for protection in rainy weather	0.96415	2
umbrella	used for protection in rainy weather	0.99286	2
armour	used for protective gear	0.99328	2
shield	used for protective gear	0.97503	2
cushion	used for providing comfort	0.99050	3
pillow	used for providing comfort	0.98868	3
pajamas	used for providing comfort	0.97799	3
chandelier	used for providing illumination	0.98947	2
lantern	used for providing illumination	0.99024	2
chandelier	used for providing light	0.99045	2
lantern	used for providing light	0.99019	2
shed	used for providing shelter for animals	0.98711	4
barn	used for providing shelter for animals	0.99460	4
beehive	used for providing shelter for animals	0.75989	4
cage	used for providing shelter for animals	0.98682	4
bus	used for public transportation	0.99722	4
subway	used for public transportation	0.99695	4
taxi	used for public transportation	0.94071	4
train	used for public transportation	0.99429	4
tennis racket	used for racquet sports	0.99415	2
racquet	used for racquet sports	0.99448	2
boots	used for rain protection	0.98663	2
umbrella	used for rain protection	0.99499	2
umbrella	used for rainy weather	0.99380	2
boots	used for rainy weather	0.95813	2
elevator	used for reaching heights	0.96701	2
escalator	used for reaching heights	0.98546	2
book	used for reading and entertainment	0.97429	2
magazine	used for reading and entertainment	0.98607	2
magazine	used for reading or information	0.96127	2
book	used for reading or information	0.98493	2
bike	used for recreation	0.94111	3
skateboard	used for recreation	0.97847	3
skis	used for recreation	0.98747	3
skateboard	used for recreation or exercise	0.73074	2
bike	used for recreation or exercise	0.89998	2
frisbee	used for recreational activities	0.96760	3
skateboard	used for recreational activities	0.94483	3
sports ball	used for recreational activities	0.99286	3
canoe	used for recreational activities in water	0.98557	3
surfboard	used for recreational activities in water	0.98798	3
raft	used for recreational activities in water	0.98852	3
skateboard	used for recreational activities or sports	0.96012	2
sports ball	used for recreational activities or sports	0.98691	2
skateboard	used for recreational activity	0.98462	3
sports ball	used for recreational activity	0.99113	3
frisbee	used for recreational activity	0.97946	3
sports ball	used for recreational purposes	0.98944	3
skateboard	used for recreational purposes	0.98362	3
frisbee	used for recreational purposes	0.97115	3
skateboard	used for recreational transportation	0.98020	2
scooter	used for recreational transportation	0.91111	2
surfboard	used for recreational water activities	0.98358	2
raft	used for recreational water activities	0.98524	2
freezer	used for refrigeration	0.99722	4
refrigerator	used for refrigeration	0.99083	4
fridge	used for refrigeration	0.99598	4
cellar	used for refrigeration	0.51777	4
doorknob	used for regulating access to spaces	0.85878	4
gate	used for regulating access to spaces	0.93345	4
fence	used for regulating access to spaces	0.89375	4
door	used for regulating access to spaces	0.94771	4
parking meter	used for regulating traffic	0.88249	3
traffic light	used for regulating traffic	0.99216	3
stop sign	used for regulating traffic	0.99023	3
sofa	used for relaxing	0.99211	3
rocker	used for relaxing	0.97560	3
couch	used for relaxing	0.99169	3
sofa	used for relaxing seating	0.99146	3
rocker	used for relaxing seating	0.98472	3
couch	used for relaxing seating	0.99059	3
cigarette	used for releasing gas and smoke	0.80851	2
cigar	used for releasing gas and smoke	0.51977	2
church	used for religion	0.99677	3
chapel	used for religion	0.99655	3
cathedral	used for religion	0.99311	3
chapel	used for religious celebrations	0.99617	2
church	used for religious celebrations	0.99603	2
pliers	used for repairing	0.92203	4
screws	used for repairing	0.95136	4
screwdriver	used for repairing	0.98267	4
wrench	used for repairing	0.94432	4
wrench	used for repairing things	0.97613	2
pliers	used for repairing things	0.96332	2
pliers	used for repairs	0.92764	4
wrench	used for repairs	0.97804	4
screwdriver	used for repairs	0.99104	4
screws	used for repairs	0.97720	4
bed	used for resting or sleeping	0.98989	2
pillow	used for resting or sleeping	0.98106	2
scooter	used for riding	0.99103	4
bicycle	used for riding	0.99494	4
motorcycle	used for riding	0.99480	4
buggy	used for riding	0.74745	4
stop sign	used for road safety	0.98607	2
traffic light	used for road safety	0.99214	2
raft	used for rowing	0.93826	3
canoe	used for rowing	0.99501	3
boat	used for rowing	0.99669	3
shield	used for safety	0.98389	2
armour	used for safety	0.98885	2
fire hydrant	used for safety in emergencies	0.94443	2
ambulance	used for safety in emergencies	0.98675	2
ambulance	used for safety precautions	0.54785	2
fire hydrant	used for safety precautions	0.85168	2
anchor	used for sailing	0.96759	4
sailboat	used for sailing	0.98375	4
yacht	used for sailing	0.99728	4
ship	used for sailing	0.99690	4
yacht	used for sailing or traveling on water	0.99155	4
sailboat	used for sailing or traveling on water	0.98941	4
ship	used for sailing or traveling on water	0.98992	4
anchor	used for sailing or traveling on water	0.92856	4
onions	used for savory dishes	0.96207	2
garlic	used for savory dishes	0.93964	2
bolts	used for screws	0.99222	2
screws	used for screws	0.94432	2
garlic	used for seasoning	0.90299	2
pepper	used for seasoning	0.98681	2
chair	used for seating	0.99658	5
bench	used for seating	0.99676	5
rocker	used for seating	0.96280	5
sofa	used for seating	0.99492	5
couch	used for seating	0.99533	5
sofa	used for seating and lounging	0.99167	2
couch	used for seating and lounging	0.99256	2
couch	used for seating and resting	0.98435	2
sofa	used for seating and resting	0.98179	2
bed	used for seating and sleeping	0.63740	2
couch	used for seating and sleeping	0.97362	2
couch	used for seating in a living room	0.99568	2
sofa	used for seating in a living room	0.99571	2
buckle	used for securing clothing	0.96608	2
pin	used for securing clothing	0.97846	2
pin	used for securing or holding up pants	0.92196	3
buckle	used for securing or holding up pants	0.96685	3
belt	used for securing or holding up pants	0.97945	3
bullet	used for self defense	0.94783	13
gun	used for self defense	0.99017	13
shotgun	used for self defense	0.98367	13
missile	used for self defense	0.73744	13
crossbow	used for self defense	0.96780	13
rifle	used for self defense	0.98578	13
sword	used for self defense	0.88151	13
pistol	used for self defense	0.98876	13
bazooka	used for self defense	0.51056	13
shield	used for self defense	0.94373	13
slingshot	used for self defense	0.79319	13
bayonet	used for self defense	0.92551	13
revolver	used for self defense	0.98312	13
gun	used for self-defense	0.99102	15
machete	used for self-defense	0.73410	15
missile	used for self-defense	0.82933	15
grenade	used for self-defense	0.50457	15
slingshot	used for self-defense	0.83007	15
bullet	used for self-defense	0.96141	15
bayonet	used for self-defense	0.92116	15
shotgun	used for self-defense	0.98121	15
crossbow	used for self-defense	0.96599	15
shield	used for self-defense	0.95784	15
pistol	used for self-defense	0.98870	15
revolver	used for self-defense	0.98565	15
sword	used for self-defense	0.87260	15
baton	used for self-defense	0.97285	15
rifle	used for self-defense	0.98390	15
rifle	used for self-defense or attack	0.94443	16
gun	used for self-defense or attack	0.95510	16
bazooka	used for self-defense or attack	0.72087	16
shotgun	used for self-defense or attack	0.80463	16
revolver	used for self-defense or attack	0.89800	16
cannon	used for self-defense or attack	0.59540	16
shield	used for self-defense or attack	0.78500	16
missile	used for self-defense or attack	0.87228	16
bayonet	used for self-defense or attack	0.93211	16
dagger	used for self-defense or attack	0.86684	16
crossbow	used for self-defense or attack	0.95494	16
sword	used for self-defense or attack	0.89494	16
bullet	used for self-defense or attack	0.93880	16
pistol	used for self-defense or attack	0.90278	16
slingshot	used for self-defense or attack	0.92295	16
grenade	used for self-defense or attack	0.69311	16
mug	used for serving	0.91867	5
dish	used for serving	0.97695	5
cup	used for serving	0.95815	5
tray	used for serving	0.98040	5
bowl	used for serving	0.98328	5
dish	used for serving and consuming food	0.63876	3
bowl	used for serving and consuming food	0.97205	3
plate	used for serving and consuming food	0.98189	3
dish	used for serving and eating	0.96696	3
bowl	used for serving and eating	0.97969	3
plate	used for serving and eating	0.98433	3
dish	used for serving and eating food	0.95887	3
bowl	used for serving and eating food	0.98265	3
