escalator	ways to move between floors in a building	0.98375	2
elevator	ways to reach higher places	0.93975	2
escalator	ways to reach higher places	0.94333	2
shotgun	weapons	0.93832	15
bazooka	weapons	0.95808	15
rifle	weapons	0.97217	15
crossbow	weapons	0.95847	15
dagger	weapons	0.91747	15
revolver	weapons	0.96132	15
bomb	weapons	0.97452	15
spear	weapons	0.92373	15
bayonet	weapons	0.93044	15
catapult	weapons	0.97812	15
cannon	weapons	0.99607	15
sword	weapons	0.90365	15
pistol	weapons	0.92885	15
missile	weapons	0.98210	15
grenade	weapons	0.95525	15
shield	weapons and armor	0.96513	3
cannon	weapons and armor	0.98556	3
sword	weapons and armor	0.94148	3
rifle	weapons for defense or offense	0.95804	8
missile	weapons for defense or offense	0.96203	8
crossbow	weapons for defense or offense	0.91566	8
cannon	weapons for defense or offense	0.97004	8
pistol	weapons for defense or offense	0.93294	8
shotgun	weapons for defense or offense	0.91882	8
revolver	weapons for defense or offense	0.91861	8
gun	weapons for defense or offense	0.93703	8
revolver	weapons for hunting or defense	0.91795	4
shotgun	weapons for hunting or defense	0.92261	4
rifle	weapons for hunting or defense	0.95289	4
gun	weapons for hunting or defense	0.92869	4
gun	weapons for hunting or self-defense	0.96230	6
shotgun	weapons for hunting or self-defense	0.95257	6
revolver	weapons for hunting or self-defense	0.95636	6
spear	weapons for hunting or self-defense	0.90757	6
crossbow	weapons for hunting or self-defense	0.95452	6
rifle	weapons for hunting or self-defense	0.97073	6
catapult	weapons from ancient times	0.98699	3
sword	weapons from ancient times	0.94994	3
spear	weapons from ancient times	0.96336	3
bazooka	weapons of war	0.99291	15
shield	weapons of war	0.93184	15
gun	weapons of war	0.98157	15
armour	weapons of war	0.98361	15
crossbow	weapons of war	0.97034	15
cannon	weapons of war	0.99741	15
bayonet	weapons of war	0.98084	15
bomb	weapons of war	0.99157	15
grenade	weapons of war	0.98657	15
sword	weapons of war	0.96485	15
spear	weapons of war	0.93309	15
missile	weapons of war	0.99434	15
rifle	weapons of war	0.99023	15
catapult	weapons of war	0.99410	15
bullet	weapons of war	0.96334	15
slingshot	weapons used for hunting or sport	0.92527	7
gun	weapons used for hunting or sport	0.97158	7
spear	weapons used for hunting or sport	0.96582	7
crossbow	weapons used for hunting or sport	0.97506	7
revolver	weapons used for hunting or sport	0.94389	7
rifle	weapons used for hunting or sport	0.98642	7
shotgun	weapons used for hunting or sport	0.97112	7
spear	weapons used in medieval times	0.96299	7
crossbow	weapons used in medieval times	0.98511	7
armour	weapons used in medieval times	0.98609	7
dagger	weapons used in medieval times	0.94478	7
sword	weapons used in medieval times	0.98210	7
catapult	weapons used in medieval times	0.99013	7
shield	weapons used in medieval times	0.95391	7
shoes	wearable	0.99575	3
socks	wearable	0.99187	3
gown	wearable	0.99012	3
shirt	wearable clothes	0.98263	2
vest	wearable clothes	0.91915	2
vest	wearable clothing	0.95638	3
shirt	wearable clothing	0.98766	3
jacket	wearable clothing	0.98529	3
shirt	wearable clothing items	0.94058	2
jacket	wearable clothing items	0.92054	2
shoes	wearable items	0.99334	2
socks	wearable items	0.97822	2
cart	wheeled	0.99740	6
bicycle	wheeled	0.99630	6
unicycle	wheeled	0.99079	6
scooter	wheeled	0.99427	6
tricycle	wheeled	0.99570	6
bike	wheeled	0.99609	6
bike	wheeled devices	0.94143	4
bicycle	wheeled devices	0.96110	4
scooter	wheeled devices	0.97445	4
tricycle	wheeled devices	0.92884	4
bike	wheeled equipment	0.97727	4
bicycle	wheeled equipment	0.98469	4
tricycle	wheeled equipment	0.92829	4
skateboard	wheeled equipment	0.91784	4
tricycle	wheeled recreational vehicles	0.96874	2
scooter	wheeled recreational vehicles	0.96259	2
bike	wheeled transport	0.99530	3
bicycle	wheeled transport	0.99597	3
tricycle	wheeled transport	0.99403	3
scooter	wheeled vehicles	0.97821	5
bicycle	wheeled vehicles	0.97952	5
tricycle	wheeled vehicles	0.98400	5
unicycle	wheeled vehicles	0.92912	5
bike	wheeled vehicles	0.97356	5
bicycle	wheels	0.98556	8
scooter	wheels	0.97003	8
cart	wheels	0.99552	8
tricycle	wheels	0.98105	8
tractor	wheels	0.95479	8
truck	wheels	0.98071	8
motorcycle	wheels	0.98036	8
wagon	wheels	0.99284	8
scooter	wheels and a motor	0.97903	2
motorcycle	wheels and a motor	0.99038	2
motorcycle	wheels and an engine	0.99042	2
jeep	wheels and an engine	0.98587	2
motorcycle	wheels and can be used for transportation	0.98042	5
bike	wheels and can be used for transportation	0.98794	5
tricycle	wheels and can be used for transportation	0.97483	5
scooter	wheels and can be used for transportation	0.96502	5
bicycle	wheels and can be used for transportation	0.98736	5
cart	wheels for transporting people	0.95442	2
trolley	wheels for transporting people	0.98236	2
cauliflower	white vegetables	0.93790	3
turnip	white vegetables	0.94549	3
cabbage	white vegetables	0.92255	3
deer	wild	0.98014	2
fox	wild	0.98965	2
lion	wild animals	0.97881	11
bear	wild animals	0.94538	11
cheetah	wild animals	0.99241	11
leopard	wild animals	0.97280	11
fox	wild animals	0.98028	11
coyote	wild animals	0.97780	11
tiger	wild animals	0.97763	11
caribou	wild animals	0.92556	11
panther	wild animals	0.97580	11
hyena	wild animals	0.99358	11
deer	wild animals	0.92582	11
hyena	wild animals found in Africa	0.99034	5
giraffe	wild animals found in Africa	0.96481	5
lion	wild animals found in Africa	0.98100	5
elephant	wild animals found in Africa	0.97880	5
gorilla	wild animals found in Africa	0.97567	5
zebra	wild animals found in savannas or grasslands	0.98665	8
cheetah	wild animals found in savannas or grasslands	0.99117	8
gorilla	wild animals found in savannas or grasslands	0.96393	8
giraffe	wild animals found in savannas or grasslands	0.97532	8
lion	wild animals found in savannas or grasslands	0.99012	8
bison	wild animals found in savannas or grasslands	0.99271	8
hyena	wild animals found in savannas or grasslands	0.98818	8
elephant	wild animals found in savannas or grasslands	0.98821	8
cheetah	wild canines	0.94212	3
tiger	wild canines	0.96771	3
cougar	wild canines	0.97274	3
hyena	wild cats	0.99546	7
lion	wild cats	0.98957	7
cheetah	wild cats	0.99460	7
cougar	wild cats	0.99220	7
tiger	wild cats	0.98397	7
panther	wild cats	0.98773	7
leopard	wild cats	0.98930	7
leopard	wild felines	0.99673	7
tiger	wild felines	0.99721	7
cheetah	wild felines	0.99649	7
panther	wild felines	0.99638	7
lion	wild felines	0.99673	7
hyena	wild felines	0.99233	7
cougar	wild felines	0.99665	7
bison	wild game	0.99169	7
moose	wild game	0.99433	7
caribou	wild game	0.99553	7
bear	wild game	0.93680	7
deer	wild game	0.99630	7
hare	wild game	0.98278	7
elk	wild game	0.99363	7
squirrel	wildlife	0.96382	11
bear	wildlife	0.99068	11
hare	wildlife	0.97720	11
elk	wildlife	0.99399	11
moose	wildlife	0.99454	11
beaver	wildlife	0.97894	11
raccoon	wildlife	0.98792	11
groundhog	wildlife	0.98165	11
deer	wildlife	0.99529	11
fox	wildlife	0.98701	11
caribou	wildlife	0.99355	11
coyote	wildlife animals	0.96692	11
fox	wildlife animals	0.96882	11
deer	wildlife animals	0.99170	11
hare	wildlife animals	0.93906	11
bear	wildlife animals	0.95185	11
bison	wildlife animals	0.98509	11
cougar	wildlife animals	0.96065	11
groundhog	wildlife animals	0.93391	11
raccoon	wildlife animals	0.95151	11
moose	wildlife animals	0.98700	11
elk	wildlife animals	0.98912	11
tuba	wind instruments	0.97678	7
trumpet	wind instruments	0.97943	7
trombone	wind instruments	0.97644	7
clarinet	wind instruments	0.98218	7
bagpipe	wind instruments	0.99126	7
saxophone	wind instruments	0.97749	7
flute	wind instruments	0.98283	7
bagpipe	wind instruments in a band or orchestra	0.98469	6
flute	wind instruments in a band or orchestra	0.99149	6
trumpet	wind instruments in a band or orchestra	0.99127	6
saxophone	wind instruments in a band or orchestra	0.99080	6
clarinet	wind instruments in a band or orchestra	0.99314	6
trombone	wind instruments in a band or orchestra	0.99198	6
balloon	wind-powered toys	0.93010	2
kite	wind-powered toys	0.96492	2
drapes	window covering	0.99336	2
curtains	window covering	0.99462	2
curtains	window coverings	0.99531	2
drapes	window coverings	0.99551	2
curtains	window treatments	0.99631	2
drapes	window treatments	0.99699	2
crow	winged	0.99034	8
butterfly	winged	0.99436	8
bird	winged	0.99575	8
eagle	winged	0.99133	8
dove	winged	0.99370	8
owl	winged	0.98192	8
hawk	winged	0.99507	8
pigeon	winged	0.99013	8
housefly	winged insects	0.97273	8
beetle	winged insects	0.95606	8
butterfly	winged insects	0.99115	8
wasp	winged insects	0.99031	8
grasshopper	winged insects	0.97340	8
ant	winged insects	0.90468	8
hornet	winged insects	0.97642	8
moth	winged insects	0.97165	8
hawk	wings	0.93917	5
eagle	wings	0.90405	5
moth	wings	0.90502	5
dove	wings	0.92507	5
butterfly	wings	0.98486	5
dove	wings and can fly	0.96539	7
eagle	wings and can fly	0.93378	7
butterfly	wings and can fly	0.98518	7
crow	wings and can fly	0.93927	7
hawk	wings and can fly	0.96097	7
bird	wings and can fly	0.98517	7
owl	wings and can fly	0.90268	7
eagle	wings for flying	0.97509	6
dove	wings for flying	0.98448	6
butterfly	wings for flying	0.98639	6
owl	wings for flying	0.96918	6
hawk	wings for flying	0.98484	6
crow	wings for flying	0.98075	6
mittens	winter accessories	0.95787	3
gloves	winter accessories	0.95068	3
earmuffs	winter accessories	0.91218	3
mittens	winter accessories for staying warm	0.98100	2
earmuffs	winter accessories for staying warm	0.97948	2
earmuffs	winter accessories for warmth	0.97451	2
mittens	winter accessories for warmth	0.97792	2
cloak	winter attire	0.92644	4
mittens	winter attire	0.96315	4
parka	winter attire	0.97770	4
gloves	winter attire	0.94079	4
mittens	winter clothing	0.96267	4
cloak	winter clothing	0.93009	4
gloves	winter clothing	0.95017	4
parka	winter clothing	0.98352	4
gloves	winter clothing accessories	0.96848	3
mittens	winter clothing accessories	0.97407	3
earmuffs	winter clothing accessories	0.95687	3
gloves	winter clothing essentials	0.94420	2
mittens	winter clothing essentials	0.95236	2
mittens	winter clothing items	0.96077	2
parka	winter clothing items	0.91525	2
sleigh	winter sports equipment	0.93717	4
skis	winter sports equipment	0.99452	4
snowboard	winter sports equipment	0.99507	4
sled	winter sports equipment	0.98900	4
sled	winter sports gear	0.95553	3
skis	winter sports gear	0.99278	3
snowboard	winter sports gear	0.99400	3
sleigh	winter transportation	0.97969	2
sled	winter transportation	0.98233	2
turnip	winter vegetables	0.97847	2
pumpkin	winter vegetables	0.92234	2
gloves	winter wear	0.97442	3
cloak	winter wear	0.95286	3
mittens	winter wear	0.97844	3
earmuffs	winter weather accessories	0.93221	2
mittens	winter weather accessories	0.95423	2
lemon	with acidic taste	0.97250	2
grapefruit	with acidic taste	0.94099	2
dining table	with flat surface for holding items	0.98568	2
table	with flat surface for holding items	0.99328	2
cloak	with hood	0.99554	2
jacket	with hood	0.96188	2
magazine	with printed material	0.99491	2
book	with printed material	0.99408	2
piano	with strings	0.99690	5
violin	with strings	0.99613	5
banjo	with strings	0.98440	5
cello	with strings	0.99597	5
harpsichord	with strings	0.99555	5
cantaloupe	with sweet taste	0.95598	4
strawberry	with sweet taste	0.97195	4
nectarine	with sweet taste	0.96822	4
tangerine	with sweet taste	0.91676	4
scooter	with two wheels	0.96795	2
motorcycle	with two wheels	0.92864	2
handbag	women's accessories	0.97903	3
necklace	women's accessories	0.97808	3
veil	women's accessories	0.91199	3
skirt	women's clothing	0.98525	6
bra	women's clothing	0.94894	6
gown	women's clothing	0.98621	6
dress	women's clothing	0.99251	6
blouse	women's clothing	0.98288	6
camisole	women's clothing	0.94964	6
blouse	women's clothing items	0.91593	4
dress	women's clothing items	0.90534	4
skirt	women's clothing items	0.91809	4
bra	women's clothing items	0.90772	4
dress	women's clothing options	0.96366	2
skirt	women's clothing options	0.94660	2
crown	women's jewelry	0.91341	3
bracelet	women's jewelry	0.98770	3
necklace	women's jewelry	0.99205	3
fox	woodland animals	0.97941	12
hare	woodland animals	0.94527	12
bear	woodland animals	0.96356	12
raccoon	woodland animals	0.97118	12
chipmunk	woodland animals	0.97245	12
elk	woodland animals	0.96233	12
rabbit	woodland animals	0.95025	12
squirrel	woodland animals	0.97575	12
beaver	woodland animals	0.97949	12
moose	woodland animals	0.98895	12
deer	woodland animals	0.99387	12
groundhog	woodland animals	0.96719	12
bagpipe	woodwind instruments	0.90473	4
saxophone	woodwind instruments	0.98177	4
clarinet	woodwind instruments	0.98488	4
flute	woodwind instruments	0.98441	4
clarinet	woodwind instruments in an orchestra	0.98985	3
saxophone	woodwind instruments in an orchestra	0.98460	3
flute	woodwind instruments in an orchestra	0.98866	3
hatchet	woodworking tools	0.95090	3
axe	woodworking tools	0.96920	3
chisel	woodworking tools	0.97706	3
scarf	worn around the neck or shoulders	0.97289	2
shawl	worn around the neck or shoulders	0.98502	2
shawl	worn as accessories for warmth	0.93515	2
scarf	worn as accessories for warmth	0.94760	2
medal	worn as adornments	0.97068	2
necklace	worn as adornments	0.97759	2
blouse	worn as clothing	0.96397	2
shirt	worn as clothing	0.98998	2
medal	worn as ornaments	0.97445	2
necklace	worn as ornaments	0.96834	2
coat	worn as outerwear	0.99553	4
vest	worn as outerwear	0.97572	4
sweater	worn as outerwear	0.96494	4
jacket	worn as outerwear	0.99559	4
nightgown	worn as sleepwear	0.99262	4
pajamas	worn as sleepwear	0.99037	4
robe	worn as sleepwear	0.96949	4
slippers	worn as sleepwear	0.98142	4
swimsuit	worn at the beach	0.99611	2
sandals	worn at the beach	0.98253	2
gown	worn at weddings	0.99725	2
veil	worn at weddings	0.99687	2
bra	worn by women	0.99143	3
camisole	worn by women	0.96793	3
veil	worn by women	0.99391	3
bra	worn by women as clothing	0.93982	5
skirt	worn by women as clothing	0.96361	5
camisole	worn by women as clothing	0.93550	5
dress	worn by women as clothing	0.98645	5
blouse	worn by women as clothing	0.96548	5
gloves	worn during cold weather	0.96840	2
mittens	worn during cold weather	0.98159	2
crown	worn for adornment	0.99482	3
medal	worn for adornment	0.99178	3
necklace	worn for adornment	0.99425	3
pajamas	worn for bedtime	0.99020	3
nightgown	worn for bedtime	0.99126	3
robe	worn for bedtime	0.91878	3
necklace	worn for decoration	0.99440	4
bracelet	worn for decoration	0.99198	4
crown	worn for decoration	0.99103	4
medal	worn for decoration	0.99394	4
sandals	worn for footwear	0.98385	2
boots	worn for footwear	0.99502	2
gown	worn for formal events	0.99583	2
tie	worn for formal events	0.98511	2
gown	worn for formal occasions	0.99615	3
veil	worn for formal occasions	0.91644	3
tie	worn for formal occasions	0.98854	3
